"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"e6cdef6f475cce3023c5b715f8c9f110","is Watching *PROPNAME* XY instead of doing the mass of Computing I have to do for tomorrow.",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",01/14/10 11:39 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","Giraffe",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",02/07/10 02:14 AM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","""What's Normal?"", ""What's Home?"", ""What are Cows?""",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",01/31/10 12:13 AM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","MAN THONG!!",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",10/10/09 05:44 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","Fuck Yeah! Wales have won, and I quite enjoy the irony of celebrating with scotch.",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",02/13/10 05:56 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","has Shiny, Greeny-Blue Hair! Fuck Yeah!",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",01/19/10 10:36 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","Chocolate Fish!",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",02/13/10 08:17 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","Of all my 80,000,000 ancestors, one of them MUST be Winnie the Pooh.",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",01/30/10 10:08 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","My mouse is suicidal...",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",02/13/10 10:27 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","Excellent. All of the new A7X album's Drums will be The *PROPNAME*'s Handiwork.",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",01/28/10 11:53 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"e6cdef6f475cce3023c5b715f8c9f110","Mulan... Fuck Yeah! lol",1.80,2.90,2.90,3.00,4.20,"n","y","n","n","y",02/14/10 06:08 PM,89,3036.16,79.31,0.12,3452,0.45,0.43
"2badb47503a98766c89e266d1130969a","NYC on 8//18!!!!!!!!",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",08/15/09 05:06 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","My skull is way too sexy with his rabbit ears. His name is *PROPNAME* and was named after *PROPNAME* on Grey's Anatomy.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/07/09 03:12 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is very happy with her very first scrubs!!! :D",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/10/09 08:14 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","cooking ?? + ????! >?<",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/12/09 04:34 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","only has $6.78 in her bank account. should I sell my skull?",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/17/09 05:13 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","insomnia. help me! (vodka?)",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/18/09 08:40 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","everything isn't always perfect.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/15/09 10:53 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","today was a failure. impression was bad. exit quiz was bad. everyone, hand me over your vodka.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/29/09 08:37 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","I wish we don't have our damn necks.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/21/09 05:06 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is affraid of not getting married before she turns 35.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/28/09 04:01 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is up all night for no reason..",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",10/20/09 09:04 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","Dear Chicago, what should I do when I miss you so much? :'(",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",10/12/09 08:38 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","pulling sequential allnighters + having 2am McDonalds + no time for skin care make-ups + can't stop coughing = a sad fat female zombie-like human being named Soo.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",11/11/09 05:37 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","got crazy studying for the midterm.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",11/04/09 04:36 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","had gummy worms for snack and thought of arteries and veins. oh my freaking god.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",10/02/09 05:27 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","someone get me a ticket to chicago please and i'll love you forever and ever and ever.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",10/30/09 12:52 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is coughing like an old lady a day before her death.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",10/17/09 04:45 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is a happy human being :D",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",11/20/09 10:38 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is living life fully.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",10/23/09 09:19 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","First Snow in the City and I was out in the snow~!!! .........alone.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/06/09 02:10 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","Is AT&T really that bad in NY? sprint vs. at&t if not getting verizon? :$",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",11/28/09 05:40 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is sick.. again.... :'(",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/05/09 12:33 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","i feel like the only reason i'm here is to develop my test taking skills.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",11/08/09 06:23 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","insomnia help...! tips anyone?",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/10/09 04:28 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","Thanksgiving in 2 days but I'm more excited about Christmas already! >< ? ............. damn it....",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",11/24/09 06:03 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","time to explore some fancy restaurants in the city. yumyum + my mom's $$$$$$$.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/21/09 01:41 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","1 down. 17 more to go then we finally get to sleep more than 4 hours a day.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",11/16/09 09:01 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is in love with veniero's pastry <3 <3 muah muah",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/28/09 05:34 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","partay. for few hours.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/11/09 06:01 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","O... M.... G.......!!!!!!!!!!!!!!!!!!!!!!!!",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/17/09 02:26 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","got old within last few days and will probably get deteriorated by the end of final exams.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/03/09 05:06 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","someone motivate me to study plz...",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/14/09 01:56 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","1st semester as a D1 is OFFICIALLY DONE!!!!!!!!!!!!!!!!!!!!!",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/18/09 07:27 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","will work out at least 3 times a week !!!",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",01/05/10 11:27 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","is :D !",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",12/24/09 11:18 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","i need to grow up.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",01/21/10 01:55 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","I <3 MY LIFE.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",01/22/10 03:07 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","I LOVE ANATOMY VERY MUCH",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",09/05/09 04:46 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","dear weekly quiz, r u F kidding me?",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",01/26/10 04:14 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","Err:510",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",01/31/10 07:40 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","butterflies in my stomach :$",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",02/02/10 06:02 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","chicago for spring break in early march? should i?",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",02/03/10 07:31 PM,379,66420.9,93.22,0.03,69191,0.49,0.27
"2badb47503a98766c89e266d1130969a","i don't feel like studying this semester AT ALL.",3.55,2.30,3.65,4.65,4.60,"n","n","y","y","y",01/19/10 03:43 AM,379,66420.9,93.22,0.03,69191,0.49,0.27
"1c10cc0852579d2fa000e3fc3327bb98","for the united fans reading, dont worry be happy 92-93: LWDW. Champions. 95-96: LWWW. Champions. 96-97: WDDD. Champions. 98-99: DDWW. Champions. 00-01: WDDW. Champions 02-03: WDDW. Champions. 07-08: DDLW. Champions. 08-09: DWLD. Champions. 09-10: WL�.",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",08/20/09 07:30 AM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","just read the mark hughes interview in the mirror, unbelieveable ego to have after 6 games, puts mourinho in the shade",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",09/23/09 01:38 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","got a job working on the seasfront..love it!",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",07/02/09 08:56 AM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","""The road of excess leads to the palace of wisdom.""",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",07/04/09 07:35 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","tip for today..never talk to a potential employer when drunk",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",07/30/09 02:59 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","tony gubba does my nut in",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",08/08/09 03:44 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","got sick of the crap �5 haircuts so upgraded to the �22 haircut today.still crap.",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",08/19/09 05:03 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","owen gets the number seven?! you just have to love the balls on ferguson",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",07/13/09 07:30 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","No time table on life, always follow your heart",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",08/21/09 06:27 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","any cougars in ross?",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",09/24/09 03:08 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","Any *PROPNAME* Jokes?",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",10/11/09 07:50 AM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","Barcelona, bueno aires, rio de janerio, san diego...cant make up my mind",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",10/16/09 07:35 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","*PROPNAME* to miss play off....good start to the day ;)",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",10/22/09 10:27 AM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","really looking forward to sunday",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",10/20/09 08:46 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","being robbed of 3 points is one thing but a world cup? the late seed, a deflection and *PROPNAME* doing a cameo...fuck me its too much",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",11/18/09 11:18 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","classic reality check from keane",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",11/20/09 10:36 AM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","well holy shit i think we could make the world cup yet...",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",11/30/09 12:21 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","Just watched the *PROPNAME* press conference...3 years in england and he's still using a translator!...explains a lot..dont need brains to have talent",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",07/14/09 08:06 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","money is a disease",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",09/11/09 11:51 AM,139,9100.53,96.27,0.04,9251,0.49,0.11
"1c10cc0852579d2fa000e3fc3327bb98","down to 10 men and we're still kicking arse",2.60,2.65,2.10,2.20,3.50,"n","n","n","n","n",02/10/10 08:34 PM,139,9100.53,96.27,0.04,9251,0.49,0.11
"0737e4e4980f56c9fb1cb5743001c917","wants to learn how to make French macaroons",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/20/09 04:21 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is turning into a hermit",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/23/09 02:00 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is back in the left coast",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",06/25/09 06:22 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","gets to play asian nanny today!",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",06/18/09 05:37 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","J'ai ne sais pas",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",06/16/09 03:44 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","needs sleep...in Baltimore",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",06/23/09 02:51 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is in love with the Lincoln Memorial...<3",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",06/25/09 04:15 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is looking at old travel pictures...uh oh...",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",06/29/09 07:22 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is re-evaluating...again",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",06/15/09 02:33 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is cooking chicken adobo tonight!",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/01/09 12:00 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","wants to join the circus or pack parachutes",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/08/09 10:21 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","anyone want to sublease my pretty North Beach studio so I can spend the rest of my life traveling?",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/07/09 08:29 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","has bangs",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/06/09 03:59 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","s landlord brought someone to do work on my apartment and he totally recognized my place from tv...lol, I guess that's more of my 15 minutes...<3",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/09/09 02:01 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","might have to trade in bastille day celebrations for a nice quiet night in my apartment...if anyone wants to hang tonight let me know.",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/14/09 10:23 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","would rather have too many dreams and reach half of them then not enough dreams to reach for.",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/11/09 02:06 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","wonders if it's a better idea to stay home and not celebrate Hemingway's birthday with free absinthe drinks since I think I'm getting sick :(",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/21/09 11:13 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","has the Camino De Santiago on my mind again...the effects of receiving emails from my Spaniard friends.",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/15/09 06:28 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is a sucker for academics",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/28/09 07:23 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is sad the wood furniture making class is full...small business, voice, and either beginning principles of fashion design or beginning theatre?",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/29/09 05:07 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","stupid t-mobile commercial being filmed in SF today...totally reminding me how much I miss jumping out of planes.",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/05/09 06:31 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","wants to take a trip through Tunisia, Egypt, Greece, Turkey, Lebanon, Israel, Jordan, Bhutan, Kazakhstan, Xinjiang (China), Mongolia, and end up in Shanghai to see old friends and maybe throw in Hainan for some beachy fun...ok magic travel fairy do your t",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/24/09 09:28 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","Il est difficle de vaincre ses passions, et impossible de les satisfaire.",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/04/09 05:12 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is becoming sentimental as I work on the notes for my novel...""if you're friends with __ you must either be gorgeous or brilliant and from our conversation I must say it's both.""",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/16/09 11:48 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","really wants to take French and Arabic but then I really won't have any free time in the fall",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/03/09 05:55 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","*PROPNAME* of all trades, master of none, though oft times better than master of one!",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/11/09 05:32 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","starting to feel like my old self again",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/19/09 04:02 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","<3's united's frequent flyer miles sale...I have enough miles to fly anywhere except Australia...hmm, where to go?",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/16/09 10:28 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","""runs like a girl, but she runs fast"" -thanks Jo :P",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/10/09 04:26 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","I think I'm addicted to buying Chinese stocks...time to look for domestic investments again?",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/18/09 05:59 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","kind of likes getting up early and getting more done in my morning than I would otherwise",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/18/09 04:46 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","turns out I actually am allergic to my work",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/11/09 07:54 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","wonders what can go wrong?",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/23/09 12:03 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","just made vegan cayenne cupcakes filled with salted caramel sauce and drizzled with lavender icing...from scratch!",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/26/09 04:54 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","wants to watch *PROPNAME* & *PROPNAME* minus the *PROPNAME* portion...what a way to satisfy both the francophile and foodie in me",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/21/09 05:19 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is excited for the newest movie adaptation of Brave New World!  <3 *PROPNAME*",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/07/09 08:51 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","� coeur vaillant rien d'impossible.",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",08/17/09 04:41 PM,431,91298.5,98.98,0.01,91701,0.5,0.03
"0737e4e4980f56c9fb1cb5743001c917","is drunk, thnak god for summer fridays at work",3.35,2.30,4.10,2.40,4.50,"n","n","y","n","y",07/10/09 07:15 AM,431,91298.5,98.98,0.01,91701,0.5,0.03
