"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"8a302f01e209fc15fa8425f2d41f633a","About the clutter.  *PROPNAME* and I are playing Farmville.  This generates messages on Facebook, messages that are of no interest to anyone not playing.  To stop seeing this clutter, follow these steps: point your mouse at one of the offending items.  The word ""hide appears in the upper right.  Click the word ""hide"".  Additional options appear.  Click ""Hide Farmville."" You still we see any of our other items.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",12/20/09 03:22 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","put his hat on, and spent much of the afternoon collecting mesquite and yucca seeds, then buying them all over the place.  Few will ever sprout.  But some will.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",08/03/09 01:43 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","Lunch: salad, with tuna and DRIED MICHIGAN CHERRIES.  Thanks, Mom.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",01/03/09 08:32 PM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","is sad to see *PROPNAME* go, but very happy he was able to be here.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",12/26/09 12:04 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","*PROPNAME* and I planted four trees on Monday, and today we got an inch of rain. There are two pecan trees (to pollinize each other), an all-in-one almond (two varieties grafted, so no additional pollinizer needed), and a pomegranate (self-pollinizing).  Life is easy, sometimes.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",12/23/09 06:09 PM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","My cat is looking for the door into summer.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",12/29/09 01:56 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","is glad that his car is not infested with Madagascar Hissing Cockroaches.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",01/17/10 10:26 PM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","Note in my homeowner's insurance policy: ""Discharge of a nuclear weapon shall be deemed a warlike act, even if accidental.""  You can be sure that I will call and complain immediately if our house is destroyed by a nuclear weapon.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",03/07/10 02:34 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","Here's what I tell anybody and this is what I believe. The greatest gift we have is the gift of life. We understand that. That comes from our Creator. We're given a body. Now you may not like it, but you can maximize that body the best it can be maximized. --Mike Ditka No thanks. --jcy",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",01/27/10 04:53 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","Has anyone figured out how to filter the Facebook feeds, using the new Facebook page?  I will be annoyed if this functionality has been lost.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",02/06/10 05:58 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","0.7 inches of rain!!!",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",01/23/10 02:04 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","100% of people will not copy and paste this.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",01/23/10 07:48 PM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","Thanks everyone for all the help.  At this point, Ijust need 1 harmess, 2 horseshoes, 2 nails, and 2 boards; no bricks.  I can give gifts of harnesses and horseshoes, as of this moment.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",02/05/10 05:32 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","If you find yourself wondering about things such as ""how long of a time period is 17% of eight hours?"" and it makes your brain hurt to figure it out in your head, you can go to Google and type in ""17% of eight hours"" and it will tell you.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",01/17/10 04:21 PM,135,8479.96,95.16,0.04,8711,0.49,0.12
"8a302f01e209fc15fa8425f2d41f633a","I have not blocked anyone.  Disregard any notice to the contrary.",2.70,2.10,3.85,3.65,4.70,"n","n","y","y","y",02/21/10 05:06 AM,135,8479.96,95.16,0.04,8711,0.49,0.12
"bf749347531c855f7bed0bd259b81557","is trying to get in touch with the notorious V.A.L.   Yo, *PROPNAME*, call be back sistah!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/02/09 05:37 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","would now like to rename her son *PROPNAME*",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/08/09 02:14 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is missing all of her CTY peeps.  She hopes they will keep her updated on what happening in that little town with big city problems.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",06/25/09 02:37 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is proud to admit she is a 35 year old mom who LOVES Eminem.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",06/29/09 10:51 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Date Night!  Woo Hoo!!!!!!!!!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/24/09 02:06 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","loved hanging out with Klocks!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/26/09 03:29 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","It is so true - your hair always looks great the day before you have a hair appointment.  However, as soon as I step out in this humidity, I will be jolted back to reality.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/13/09 08:25 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","enjoyed her Wednesday night.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",08/06/09 02:15 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is helping her husband start his facebook account.  Oh no.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/27/09 07:01 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","heard someone say that status updates are the ultimate form of narcissism.  Got her thinkin'.  Could that be true?",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/31/09 07:13 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is wondering how the 8lb kid and the 91lb dog will do in the back of the Altima on a road trip.  I guess we'll see!!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/02/09 05:36 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","drank too much iced tea before bed.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/20/09 02:54 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","It's raining, it's pouring...and I just flat ironed my hair.  Bleh.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",08/29/09 09:11 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is longing for the comfort of familiar.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",08/28/09 08:04 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is listening to my dog, my husband, and my baby snore...simultaneously.  I AM SURROUNDED!!!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/24/09 11:58 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is once again wishing for a gardener and a maid.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/07/09 06:49 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","doesn't think Carlisle is going to happen this summer.  Sorry guys!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",08/04/09 10:16 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","messing with her new MacBook Pro, thanks Albemarle County!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",07/30/09 06:55 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is hoping *PROPNAME* slept through the night for *PROPNAME*.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",08/23/09 12:51 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Happy Birthday, Cash!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",09/02/09 10:36 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","in need of a babysitter the afternoon and evening of UVA v. VT...any ideas?  Know any great sitters?  HELP!  :)",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",10/20/09 12:51 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","thinks she's a rock star...THINKS.  Bleh.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",10/03/09 06:02 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Bring it, Wankees.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",10/26/09 10:17 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is taking care of *PROPNAME* and his first cold.  Mommy no likey.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",11/05/09 11:06 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","i wonder...",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",11/21/09 06:08 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is thinking about a CTY reunion...hmmmm.......",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",10/13/09 08:05 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","is loving socialinterview.com",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",10/28/09 03:04 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Recognized more silver lining than cloud on a fairly cloudy day - what a freeing experience!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",11/11/09 12:24 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Fly Eagles Fly!  On the road to victory!  Fight Eagles Fight! Get a touchdown one, two, three... (four, etc. etc.)  :)",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",12/14/09 11:20 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","My husband is out in the 18"" playing with the dog and the neighbors' kids.  Gotta love him.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",12/19/09 03:51 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Anyone know a plow guy lookin' for work?  haha.  Seriously, if you know anyone that can get to us today or early tomorrow - send me the info, yo.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",12/21/09 02:45 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","The largest front end loader I have ever seen just plowed our driveway.  Ah, the smell of freedom.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",12/21/09 10:59 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Raise your hand if you are snowed in AND consuming way too many calories.  I GOTTA GET OUTTA HERE!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",12/20/09 08:21 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Watching NCIS marathon.  Last time I did this, I investigated mysterious deaths all night long!  And I had to work the next day!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",01/10/10 10:21 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Reality check.  We are fortunate.  Prayers for Haiti.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",01/13/10 12:37 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","believes thinking is over-rated.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",01/19/10 10:52 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Anyone interested in training for the Cville 10 miler with me?",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",01/09/10 06:06 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","To CTYers past and present, I urge you to do two things: 1) Dust off your Garden State soundtrack, there was a reason we listened to it non-stop for 42 days. 2) Mark July 16-18 in your calendar - we are all descending on the land of milk and honey.  Carlizzle fo' shizzle.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",01/28/10 07:48 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","My FB font is huge - regular size on every other program - what did I do?  Help!",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",02/04/10 11:30 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Inside Edition has hit an all time low.  Lead story: Will the crisis in Haiti affect the Golden Globe Awards?",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",01/15/10 11:02 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Blame it on the a a a a a applejuice. Blame it on the a a a a a applejuice.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",02/04/10 01:44 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","The lady at Panera didn't even have to ask me my name today. It showed up on my receipt - spelled correctly.  Maybe I need to hit up Greenberry's for a little bit.",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",02/02/10 10:05 PM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Anyone have a gently-used treadmill they'd like to sell?",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",02/09/10 01:32 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"bf749347531c855f7bed0bd259b81557","Heard since it's Vday weekend that people were changing their profile pics. Don't have a pictures of me and all three of my valentines (but *PROPNAME* is in the belly here) Can you imagine if I tried picking up *PROPNAME* now? :)",3.25,3.13,4.25,5.00,3.63,"n","y","y","y","n",02/13/10 10:39 AM,335,54004.8,97.11,0.02,54838,0.49,0.09
"69d136c8d8dc113c3aee4835e941798d","is playing Final Fantasy VII :)",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",06/19/09 01:52 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is in love with college and can't wait to start in September :)",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",06/25/09 02:56 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is pissed off that The Godfather isn't streaming properly :@",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",08/06/09 03:44 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is in a really shit mood, fucking ps3 has a ""Serious Error"" in less than 6 fucking months :@, Also Msn is being a faggot and not letting me speak -.-",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",09/14/09 09:12 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","has a new number, ask me if you need it",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",08/27/09 02:44 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is watching The Godfather trilogy back to back on Blu-Ray :D",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",08/15/09 11:40 AM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is looking forward to Bridge on the 25th :)",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",10/15/09 09:53 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is watching The Godfather",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",08/06/09 02:28 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","Anyone bothering to go Lava tomorrow?",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",10/26/09 08:46 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","Anyone know where I can get UV Paint cheapish not from Amazon?",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",10/20/09 08:59 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is wondering what the fuck X-Factor is coming to. I mean, *PROPNAME* beating *PROPNAME*? What is this crap",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",11/08/09 09:10 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is jammin on DJ Hero with *PROPNAME*",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",12/12/09 03:54 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","Did you know that it couldn't be more blatent that the X-Factor was fixed unless *PROPNAME* openly admitted he was gay with *PROPNAME* and *PROPNAME*",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",11/08/09 09:26 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","thinks it would be quite amusing to see *PROPNAME* get Number 1 with the original version of The Climb.",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",12/19/09 12:44 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","Merry Christams to all my friends on facebook :)",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",12/24/09 11:13 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","WoWo Rage is Number 1 xD",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",12/20/09 08:41 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","just bought his Hadouken! tickets :) anyone else goin?",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",01/18/10 04:50 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","had a good time watchin London Wasps lose in the cold today ://",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",01/03/09 09:15 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","is watching District 9",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",12/30/09 08:09 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","thinks tomorrow with *PROPNAME*, *PROPNAME*, *PROPNAME*, *PROPNAME*, *PROPNAME* ? and *PROPNAME* is gunna be jokes at Dancin Dragon ;)",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",01/22/10 09:55 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","hasn't noticed anything new with facebook, what am I missing?",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",02/08/10 10:23 PM,312,44661,92.65,0.05,46150,0.48,0.38
"69d136c8d8dc113c3aee4835e941798d","thinks tonight was a pretty good night, even if *PROPNAME* is incapable of finding bathrooms in Strada",2.70,3.05,1.65,1.55,3.65,"n","y","n","n","n",02/11/10 10:38 PM,312,44661,92.65,0.05,46150,0.48,0.38
"c8a62ce2aa837024b698e3eb72aa3c42","Thanks for all the mazal tovs // congratulations.  :-)",3.50,2.30,3.95,4.80,4.55,"n","n","y","y","y",06/28/09 11:20 PM,306,44142.5,95.22,0.03,45388,0.49,0.16
"c8a62ce2aa837024b698e3eb72aa3c42","*PROPNAME* and I are engaged!  :-)  I'm so happy.",3.50,2.30,3.95,4.80,4.55,"n","n","y","y","y",06/28/09 04:19 AM,306,44142.5,95.22,0.03,45388,0.49,0.16
"c8a62ce2aa837024b698e3eb72aa3c42","""This is the day, come what may I'll still be saying this is the day."" Loving camp!  :-)",3.50,2.30,3.95,4.80,4.55,"n","n","y","y","y",06/27/09 04:28 PM,306,44142.5,95.22,0.03,45388,0.49,0.16
"c8a62ce2aa837024b698e3eb72aa3c42","Two more weeks left of camp.  Looking forward to seeing *PROPNAME* on the Roof on Sunday, August 9th!",3.50,2.30,3.95,4.80,4.55,"n","n","y","y","y",08/03/09 06:32 PM,306,44142.5,95.22,0.03,45388,0.49,0.16
"c8a62ce2aa837024b698e3eb72aa3c42","Thank goodness my voice is back.  :-)  Shabbat Shalom everyone!",3.50,2.30,3.95,4.80,4.55,"n","n","y","y","y",07/10/09 08:22 PM,306,44142.5,95.22,0.03,45388,0.49,0.16
"c8a62ce2aa837024b698e3eb72aa3c42","I've officially booked an October flight to New York to visit my future husband.  :-)",3.50,2.30,3.95,4.80,4.55,"n","n","y","y","y",09/02/09 04:17 AM,306,44142.5,95.22,0.03,45388,0.49,0.16
"c8a62ce2aa837024b698e3eb72aa3c42","Lesson planning and creating a calendar for the school year... hard to believe I will be teaching already on Sunday.",3.50,2.30,3.95,4.80,4.55,"n","n","y","y","y",09/07/09 04:38 PM,306,44142.5,95.22,0.03,45388,0.49,0.16
