"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"b4a21c82de4011033c8ac67081ff939c","I think quite possibly that MSU is one of the only teams in the Big Ten where the other team can have that many penalties and we still lose...the pizza pizza bowl is a GOAL now...and hockey is sucking a big one...when does basketball start?",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/01/09 01:21 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Hey Atlanta: you may see my work on the evening news...Some guy was shot in the foot in our parking lot, that we share with the probation office...I have heard rumors he shot himself...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/03/09 07:30 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","If you push print once....you only get one copy, so dont look at me like a moron when I bring you the 6 other copys from the 6 other times you pressed print...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/04/09 06:16 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I think that *PROPNAME* was embarassed that we were blasting the Glee soundtrack while crusing around with the top down...I can't imagine why",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/09/09 02:44 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","My mom and I were talking about all the food that reminds me of home last night, now I am a little home sick.  I love this time of year in Michigan!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/06/09 03:22 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I think I am going to start a Book Club with my girlfriends...any of you peaches intersted.  In my mind it will be a good excuse to sit around and drink wine and maybe talk about the book for a few minutes...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",10/21/09 06:54 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I just keep reminding myself...one week until my vacation, one week until my vacation....",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/12/09 06:16 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","NO NO NO *PROPNAME* cannot have a crush on Shoe...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/12/09 03:14 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","How did a hobbit get on Flash Forward? That show is so crazy...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",10/30/09 10:24 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I cannot believe that I am celibrating going to the Pizza Pizza Bowl...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/14/09 09:25 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","As much as I love Twlight (Team Taylor!), it is just me, or is it extreeme to be taking kids to see it tonight that are still in elementary school when they have school tomorrow! I guess taking kids period, with the attacks and sexual stuff....",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/20/09 12:36 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","My mouth always gets me in trouble...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/13/09 11:12 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Hopefully this week will not kick my butt...I don't think I can take it again",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",10/26/09 02:15 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Wow...I should have watched more baseball this year...the twins are playing really well...crap...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",10/07/09 01:06 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","So Glee was not so bad...here is the question, is the diva going to tell the ladies and that is how *PROPNAME* is going to find out that *PROPNAME* is the father",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/19/09 03:21 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Rest in Peace Uga the Bulldog, the world of college mascots morns you today",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/20/09 02:45 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Maybe it was a seisure?  She seems ok today, no weird movements, eating and drinking, and her cagemate is acting normal...I read online that strokes are common but it doesnt sound like they bounce back that quick...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",01/16/10 03:04 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Since when did you become the center of the universe?",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/24/09 04:58 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I am dreading glee this week...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/19/09 12:14 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Under the cover of shameful darkness, my now former sister became a fan of Michigan football.  Because you did not go there, or any of our family for that matter...that makes you, my former sibling, a WALMART WOLVERINE...yes I went there!  We will see where your loyalties lie when you need a kidney or a piece of my liver...GO NITTANY LIONS!!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",10/24/09 05:24 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","This rain has gotten me down today, that and the fact that my flat iron died...bad hair and I am cranky...At least I can look forward to Glee tonight!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/11/09 02:57 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Well, I didnt see that coming...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/30/09 10:40 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Putting together my coverletter and resume...I think I can I think I can I think I can",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/02/09 08:37 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","What doesnt kill me will make me stronger...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/05/09 06:39 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Day looking up, I will be able to exchange the defective flat iron!  I realized that New Moon comes out when I will be home for Thanksgiving, any body want to go see it with me?  Still looking forward to Glee...I feel a little dirty thinking that *PROPNAME* is hot",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/11/09 08:13 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","When doing your Christmas cards, take one or more and send it to this address: A Recovering American Soldier c//o *PROPNAME* Army Medical Center 6900 Georgia Avenue NW; Washington, D.C. 20307. If we pass this on, think of how many cards these wonderful special people would get. PASS THIS ON TO ALL YOUR FRIENDS. (JUST COPY AND PASTE TO YOUR WALL)",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/02/09 11:11 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Is metal block the begining of a mini breakdown?  I feel something coming on...Everything is starting to back up on me...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/03/09 06:03 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","now I kinda wish it was snowing...just for over night, then after I am able to enjoy it over a cup of coffee then it can vanish!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/09/09 03:42 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I hate to say this, but *PROPNAME* Tonight is actually pretty good...having a hard time chosing between that and *PROPNAME* Lately...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/09/09 04:57 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","So, my tickets for Saturday's Spartan wallop of the *PROPNAME* are in the mail, I should have them tomorrow...Does anyone want to go see U2?",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/17/09 07:27 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Let go Spartans LETS GO!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/14/09 04:36 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Time Mag named this decade the worst since WWII.  My only thought is, has there really been enough decades since WWII to be able to clearly desern that this one is the worst?  Granted these last ten years have really kinda sucked as far national tragity...but is there a need to call it the worst since WWII?",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/04/09 04:10 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Today did suck...*PROPNAME* came home with 40 mega rolls of one ply toilet paper....I am going to be using prison tp until at least Easter!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",10/29/09 02:29 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Wow I am really in a funk...I had no idea *PROPNAME* was fired! I knew it was most likely going to be his last season, but I hardly ever miss stuff like that",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/11/09 01:09 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Why are people from NeW Jersey so proud of being from New Jersey?",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/11/09 06:32 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I was just watching ""*PROPNAME* in Real Life"" while I was working on my Christmas cards, and I just realized...*PROPNAME* (*PROPNAME*)  is the cop that pulls *PROPNAME* over and has his cruiser backed into.  HE IS WAY BETTER LOOKING WITHOUT THAT HAIR!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/11/09 07:56 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","So, I got something in my eye and rubbed it and now it looks like I got punched in the face...everyone was making domestic violence jokes at the party...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/13/09 06:15 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Does this have to happen tonight...I have my fight club",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/10/09 04:13 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I am in a funk today...I dont know if it is depression, maybe a lack of motivation because of depression.  This process is not for the impatient.",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/15/09 06:20 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Thank God for facebook or everyone would have names misspelled on thier cards...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/15/09 12:53 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","My thanksgiving utopia lasted a whole hour...new record.",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/26/09 02:56 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","It was good to get out of the house for a little while, and even better to see my girls!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/06/09 05:52 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Apple casserole and Herb Pork Loin smells so good!!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/07/09 12:52 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","As of today, Facebook staff will be allowed to eat your children and pets. To turn this option off, go to settings, then privacy, then meals. Click the top two boxes to prevent the employees of Facebook from eating your beloved children and pets. Copy this to your status to warn your friends!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/17/09 05:20 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Today I am thankful that I am able to be in Michigan with my family.  I am also thankful for my families in Michigan and in Atlanta.  I am most thankful for everyone I love being healthy today.",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/26/09 01:50 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","So much to do before tomorrow...I am actually a little overwhelmed!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/21/09 06:23 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Errands...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/14/09 04:10 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I am not ready to get back to real life...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/28/09 05:47 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Watered plants, cleaned gerbil cage, did laundry, washed the dishes. Starting on packing  then off to pick up my shoes from the cobbler!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/21/09 08:47 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","First day of Winter is not so bad in Atlanta...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/21/09 04:03 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Dear Baby Jesus: Please compell my boyfriend to get off his ass and pack...we are leaving tomorrow at 5 am to go home and celibrate your birth...and i really dont want to have to kill him because then I will have to drive the Mustang in the snow and rosie is in mint condition and the salt will discolor my top.  Thanks so much...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/22/09 04:00 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","""Over the river and to the woods to Boosha's house we go!""",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/22/09 10:53 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Baking pumpkin bread and pumkin pies and making stuffing!!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/25/09 06:48 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","So...I never got the facination with farmville until I built my zoo...totally addicted!  If you have zooworld let me know I will send you a gift",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/20/09 06:38 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","So the guito from Jersey Shore that calls him self ""The Situtation"" is trying to trademerk it now...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/11/09 06:10 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","What is going on with this bowl game?  I thought that MSU losing 20% of thier players was bad...now texas tech coach scandle?   If you were going to toss a kid in the closet...would you chose the one whose dad is on tv everynight??  Bad call dude!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/30/09 04:01 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","SNOWING!  All of atlanta grinds to a halt for a snow flurry....SO glad I am at home!  Careful driving with the crazies out there people!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/05/09 05:14 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Oye, so tired...Sometimes I wish that we could spend more time enjoying and less time preparing this time of year",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/26/09 05:18 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","I am so so excited...Going to the big game...heading home...going to see my dog...I cant sleep!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",11/21/09 05:28 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Maybe going home grounded me...I feel so much better now!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/29/09 01:35 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","feeling much better today!  So if the head coach of Texas Tech was fired, is this even going to be a fair game?  Maybe considering many of our players were stupid...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/31/09 03:04 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","feels like Death warmed over...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/30/09 04:08 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Snow predicted when I go home!!  I cant wait!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/14/09 09:05 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Getting ready to come home for Christmas!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/20/09 09:04 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Well, this year has to be better then the last...",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",01/02/09 02:53 AM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Dropping off some resumes today...I am feeling good mojo!",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",12/09/09 03:26 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
"b4a21c82de4011033c8ac67081ff939c","Well, I think he has the flu, but it is basically impossible to tell if he has the swine flu",4.55,2.20,3.30,3.90,3.65,"y","n","n","y","n",01/04/10 06:33 PM,254,30611.8,96.03,0.02,31359,0.49,0.09
